date,ticker,action,quantity,price,pnl,commission,slippage,market_impact,stop_type
2022-05-19,AJG,SELL,3.0,150.41815170491483,-20.603308476821212,1.1281361389160156,0.45125445556640625,0.0004072611673370675,
2022-05-19,AIZ,SELL,2.0,170.40161115760725,22.019545233541862,0.8520080566406251,0.34080322265625,0.00023229367314577106,
2022-05-19,T,SELL,29.0,16.895889265314114,40.49708813897923,1.2249519729614258,0.48998078918457033,0.0004801623475398687,
2022-05-19,ATO,SELL,4.0,102.60715474350003,0.9184337866672081,1.026071548461914,0.41042861938476566,0.00033690330322016967,
2022-05-19,ADSK,SELL,2.0,193.72000102683302,-41.80606563637963,0.9686000061035156,0.38744000244140625,0.00030021951098359377,
2022-05-20,MMM,SELL,4.0,106.18877400260773,-25.340204577077486,1.0618877410888672,0.4247550964355469,0.0003608337838959415,
2022-05-20,AOS,SELL,9.0,54.686592047310356,-85.60024527265334,1.2304483222961426,0.49217932891845706,0.00048448098362924546,
2022-05-20,ABT,SELL,4.0,106.79858387748517,-26.619460405798122,1.06798583984375,0.4271943359375,0.0003649900013141632,
2022-05-20,ABBV,SELL,3.0,134.8037870965325,9.4118492075429,1.01102840423584,0.40441136169433595,0.000327097098934934,
2022-05-20,ACN,SELL,1.0,263.45104954109763,-47.31017557921098,0.6586276245117187,0.26345104980468753,0.00013881291128638388,
2022-05-20,ADBE,SELL,1.0,399.0899959384821,-36.28083671668281,0.9977249908447265,0.3990899963378906,0.0003185456503539551,
2022-05-20,AMD,SELL,5.0,93.49999990641258,-73.85423864035879,1.16875,0.4675,0.00043711250000000003,
2022-05-20,AES,SELL,27.0,18.22468374335406,-41.28638461943045,1.230166153907776,0.49206646156311035,0.00048425880519047994,
2022-05-20,AFL,SELL,9.0,51.47668833348538,-52.408728896374804,1.1582254886627197,0.4632901954650879,0.0004292756104281587,
2022-05-20,A,SELL,4.0,122.23969256562904,-25.315105736934697,1.2223969268798829,0.48895877075195315,0.00047816135899052216,
2022-05-20,APD,SELL,2.0,218.79835488354922,-14.72797210053443,1.0939917755126953,0.4375967102050781,0.00038298176156461433,
2022-05-20,ABNB,SELL,4.0,112.55000293910646,-157.82136112475075,1.1255000305175782,0.45020001220703126,0.00040536010198242214,
2022-05-20,AKAM,SELL,5.0,97.51000203862539,-67.98216090881184,1.218875026702881,0.48755001068115233,0.00047541002583038357,
2022-05-20,ALB,SELL,2.0,227.0286100022574,46.86656292193271,1.135143051147461,0.4540572204589844,0.0004123359189018775,
2022-05-20,ARE,SELL,3.0,137.94900498888995,-75.89307546095867,1.0346175384521485,0.4138470153808594,0.0003425387042792905,
2022-05-20,ALGN,SELL,1.0,275.04000826973055,-124.79914647072388,0.6876000213623047,0.2750400085449219,0.00015129401260078143,
2022-05-20,ALLE,SELL,4.0,104.08924092365612,-25.606083224535325,1.0408924102783204,0.4163569641113281,0.0003467062431280036,
2022-05-20,LNT,SELL,9.0,52.91856760450173,-7.576024248556195,1.190667772293091,0.47626710891723634,0.00045366071807276536,
2022-05-20,ALL,SELL,4.0,113.55953968125917,-16.130560573946184,1.1355953979492188,0.4542381591796875,0.00041266461050990227,
2022-05-20,GOOGL,SELL,4.0,108.25873554838579,-83.4963349115265,1.082587356567383,0.43303494262695313,0.0003750385230718572,
2022-05-20,GOOG,SELL,4.0,108.66706074328926,-82.92650503939785,1.0866706085205078,0.43466824340820315,0.0003778729636551459,
2022-05-20,MO,SELL,12.0,39.13414760487206,-3.7719164969423957,1.1740244293212891,0.46960977172851565,0.00044106667540581715,
2022-05-20,AMZN,SELL,4.0,107.59100331028515,-151.17023295643003,1.0759100341796874,0.430364013671875,0.00037042636852753166,
2022-05-20,AMCR,SELL,44.0,11.22301291296024,44.129594323221745,1.234531421661377,0.4938125686645508,0.00048770170594216334,
2022-05-20,AEE,SELL,5.0,83.89138785549136,13.96271542906156,1.048642349243164,0.4194569396972656,0.0003518882485203911,
2022-05-20,AEP,SELL,5.0,88.85090628314046,28.14378238775653,1.110636329650879,0.4442545318603516,0.00039472417815692026,
2022-05-20,AXP,SELL,3.0,147.26191696686578,-65.05830580772604,1.1044643783569337,0.4417857513427734,0.00039034930017899767,
2022-05-20,AIG,SELL,9.0,51.71027750561464,-37.392694307984264,1.1634812450408936,0.46539249801635746,0.00043318035441981047,
2022-05-20,AMT,SELL,2.0,220.27601601488146,-0.09141393886500282,1.1013800811767578,0.4405520324707031,0.000388172186628135,
2022-05-20,AWK,SELL,3.0,136.63137803708474,-32.25219545831516,1.024735336303711,0.4098941345214844,0.0003360264030302335,
2022-05-20,AMP,SELL,2.0,244.83099340727298,-62.75758957843749,1.2241549682617188,0.4896619873046875,0.00047953772362235186,
2022-05-20,AME,SELL,4.0,114.85393512673976,-51.897041134890856,1.1485393524169922,0.4594157409667969,0.000422125646096142,
2022-05-20,AMGN,SELL,2.0,225.01510597595424,26.2996849982801,1.1250755310058593,0.45003021240234375,0.00040505438414979733,
2022-05-20,APH,SELL,15.0,33.15701672096039,-46.48754805440923,1.2433881282806396,0.4973552513122559,0.0004947244920157544,
2022-05-20,ADI,SELL,3.0,153.21632369918188,5.756914760208787,1.149122428894043,0.4596489715576172,0.0004225543541079503,
2022-05-20,ANSS,SELL,1.0,252.14999364420723,-53.036024475530695,0.6303749847412109,0.2521499938964844,0.00012715923884399423,
2022-05-20,AON,SELL,1.0,257.5725400254979,-32.02324080921147,0.6439313507080078,0.25757254028320314,0.00013268722701588462,
2022-05-20,APA,SELL,13.0,37.89976879140859,57.89222528425594,1.2317424869537354,0.49269699478149415,0.0004855006573334314,
2022-05-20,APO,SELL,9.0,51.47676462743062,-52.2342419828622,1.1582272052764893,0.4632908821105957,0.0004292768828936278,
2022-05-20,AAPL,SELL,3.0,135.4174498156444,-76.65998252687197,1.015630874633789,0.40625234985351566,0.00033008194352300655,
2022-05-20,AMAT,SELL,4.0,103.3577727237052,-81.50487271872333,1.0335777282714844,0.41343109130859373,0.0003418505345212295,
2022-05-20,APTV,BUY,5.0,93.58000192472227,0.0,1.1697500228881836,0.46790000915527347,0.00043786083713500995,
2022-05-20,ACGL,SELL,11.0,43.189807848614855,-12.980941282529812,1.187719717025757,0.47508788681030273,0.00045141700038775804,
2022-05-20,ADM,SELL,6.0,76.87896720820636,16.410360368638777,1.1531845092773438,0.4612738037109375,0.0004255470439799131,
2022-05-20,ANET,SELL,19.0,25.659999821727087,-95.51585854442573,1.2188499927520753,0.48753999710083007,0.00047539049754615484,
2022-05-20,AJG,SELL,3.0,150.17593368757937,-21.09208191085858,1.1263195037841798,0.4505278015136719,0.00040595059987348506,
2022-05-20,AIZ,SELL,3.0,166.36915571725385,20.67874243212927,1.247768669128418,0.4991074676513672,0.0004982165285307211,
2022-05-20,T,SELL,29.0,17.054733259295585,44.67778161765605,1.2364681625366212,0.49458726501464845,0.0004892331254293401,
2022-05-20,ATO,SELL,4.0,103.5434035218591,4.619537800671765,1.0354340362548828,0.4141736145019531,0.00034307956589922493,
2022-05-20,ADSK,SELL,2.0,191.41000347055282,-45.91021563376415,0.9570500183105469,0.3828200073242188,0.0002931023160154298,
2022-05-23,MMM,SELL,4.0,106.59484089673222,-23.464309026321303,1.0659484100341796,0.4263793640136719,0.00036359872411340663,
2022-05-23,AOS,SELL,9.0,55.25456613731743,-79.48097317513032,1.2432277393341065,0.4972910957336426,0.0004945968677919337,
2022-05-23,ABT,SELL,4.0,108.48676289190736,-19.660336619134966,1.0848676300048827,0.43394705200195316,0.00037662008788237166,
2022-05-23,ABBV,SELL,3.0,132.14361559040788,1.4178315279812068,0.9910771179199219,0.3964308471679688,0.00031431483317262676,
2022-05-23,ACN,SELL,1.0,269.86950656592234,-40.474456122913125,0.6746737670898437,0.2698695068359375,0.00014565910143974424,
2022-05-23,ADBE,SELL,1.0,406.7600093585341,-28.21889421595222,1.0169000244140625,0.406760009765625,0.00033090741108906266,
2022-05-23,AMD,SELL,5.0,95.06999959966383,-65.19138007929591,1.1883749961853027,0.4753499984741211,0.0004519152420986939,
2022-05-23,AES,SELL,26.0,18.757308941185332,-25.632130262404566,1.2192250823974609,0.4876900329589844,0.00047568313649507064,
2022-05-23,AFL,SELL,9.0,52.8222464986412,-39.85038854420346,1.1885005474090578,0.47540021896362306,0.0004520107363813215,
2022-05-23,A,SELL,4.0,123.07004534800019,-21.722167519614516,1.230700454711914,0.49228018188476563,0.0004846795549529959,
2022-05-23,APD,SELL,2.0,219.129867334389,-13.902346658274382,1.0956493377685548,0.4382597351074219,0.0003841431908328552,
2022-05-23,ABNB,SELL,4.0,113.27999866591422,-152.69637639881518,1.1327999877929689,0.45311999511718754,0.0004106354599500001,
2022-05-23,AKAM,SELL,5.0,98.8799971544402,-60.37932591058933,1.2359999656677247,0.49439998626708986,0.0004888626928417973,
2022-05-23,ALB,SELL,2.0,233.26986670987185,58.746547638642426,1.1663493347167968,0.46653973388671877,0.0004353186465901807,
2022-05-23,ARE,SELL,3.0,138.81278977806377,-72.4290815615723,1.0410959243774414,0.4164383697509766,0.0003468418316017022,
2022-05-23,ALGN,SELL,1.0,278.7099911762128,-119.44681407416698,0.6967749786376953,0.27870999145507813,0.00015535851867377946,
2022-05-23,ALLE,SELL,4.0,103.54533375867358,-27.497500002420054,1.035453338623047,0.41418133544921876,0.00034309235726899653,
2022-05-23,LNT,SELL,9.0,53.216224617142956,-4.846040455876214,1.1973650550842285,0.4789460220336914,0.00045877858404379446,
2022-05-23,ALL,SELL,4.0,115.98708331896388,-6.350976449519237,1.159870834350586,0.46394833374023436,0.0004304961127606798,
2022-05-23,GOOGL,SELL,4.0,110.82335651749636,-72.31371411910447,1.1082335662841798,0.4432934265136719,0.00039301812398046443,
2022-05-23,GOOG,SELL,4.0,111.0066450915315,-72.63986269750768,1.1100664520263672,0.4440265808105469,0.0003943192089326102,
2022-05-23,MO,SELL,12.0,39.923114736649964,5.638397990706636,1.19769344329834,0.479077377319336,0.0004590302669183467,
2022-05-23,AMZN,SELL,4.0,107.55699909889343,-149.32190554794573,1.0755699920654298,0.4302279968261719,0.00037019225850612117,
2022-05-23,AMCR,SELL,44.0,11.327172268019448,48.25908189090356,1.2459889507293702,0.4983955802917481,0.0004967963089086966,
2022-05-23,AEE,SELL,5.0,84.42567435397962,16.482928391102902,1.055320930480957,0.4221283721923828,0.00035638472521958177,
2022-05-23,AEP,SELL,5.0,89.35887137052221,30.395769097912364,1.1169858932495118,0.4467943572998047,0.00039925039542989106,
2022-05-23,AXP,SELL,3.0,152.83566268882106,-47.71202034639123,1.1462674713134766,0.4585069885253906,0.00042045731705324537,
2022-05-23,AIG,SELL,9.0,52.928192085693254,-26.143119858798883,1.1908843231201172,0.47635372924804686,0.0004538257507370431,
2022-05-23,AMT,SELL,2.0,224.91093422312892,9.083799560847865,1.124554672241211,0.4498218688964844,0.00040467942747505196,
2022-05-23,AWK,SELL,3.0,139.25006089578986,-24.145501541815264,1.044375457763672,0.41775018310546874,0.0003490304309693054,
2022-05-23,AMP,SELL,1.0,251.55398534402258,-24.42537479077953,0.6288849639892579,0.25155398559570313,0.00012655881533816642,
2022-05-23,AME,SELL,4.0,116.5959166313422,-44.37271741184128,1.1659591674804688,0.46638366699218753,0.00043502744967415934,
2022-05-23,AMGN,SELL,2.0,226.41516090619228,28.80285817189906,1.1320758056640625,0.45283032226562503,0.0004101106015263796,
2022-05-23,APH,SELL,14.0,33.62702557058936,-36.41216239580224,1.1769458961486816,0.4707783584594727,0.00044326452558759153,
2022-05-23,ADI,SELL,3.0,152.37686141974945,3.205481713957795,1.1428264617919923,0.4571305847167969,0.00041793674296704123,
2022-05-23,ANSS,SELL,1.0,254.42999242122178,-50.26798699232424,0.6360749816894531,0.25442999267578126,0.0001294692423459962,
2022-05-23,AON,SELL,1.0,261.26882908429775,-28.037901225013627,0.6531720733642579,0.2612688293457031,0.0001365228023753483,
2022-05-23,APA,SELL,12.0,40.16502376350719,79.9090932633274,1.2049507141113283,0.48198028564453127,0.00046460999149996795,
2022-05-23,APO,SELL,9.0,52.17597574733557,-45.42771199948996,1.1739594554901123,0.4695837821960449,0.0004410178570030851,
2022-05-23,AAPL,SELL,3.0,140.85031113832753,-59.65952183631191,1.0563773345947265,0.4225509338378906,0.00035709858337454683,
2022-05-23,AMAT,SELL,4.0,106.72666157531113,-67.22423663910405,1.067266616821289,0.42690664672851564,0.00036449857004197125,
2022-05-23,APTV,BUY,5.0,94.00000009408836,0.0,1.175,0.47000000000000003,0.0004418,
2022-05-23,ACGL,SELL,11.0,44.0361136949349,-3.633547461361921,1.210993127822876,0.4843972511291504,0.00046928139380295443,
2022-05-23,ADM,SELL,6.0,79.23110191043966,30.225864987319028,1.1884665298461914,0.4753866119384766,0.00045198486162068745,
2022-05-23,ANET,SELL,19.0,25.575000737339597,-95.94479617827236,1.214812536239624,0.4859250144958496,0.00047224623942558337,
2022-05-23,AJG,SELL,3.0,153.59608444098893,-10.712163152217158,1.1519706344604492,0.4607882537841797,0.0004246516296509472,
2022-05-23,AIZ,SELL,2.0,168.56011946023247,18.02241372515232,0.8428005981445312,0.3371202392578125,0.0002273001114344895,
2022-05-23,T,SELL,28.0,17.33897970371352,50.63455601733305,1.2137285804748534,0.4854914321899414,0.000471403861459681,
2022-05-23,ATO,SELL,4.0,105.36955250684632,11.812953002509175,1.053695526123047,0.42147821044921874,0.0003552877637669519,
2022-05-23,ADSK,SELL,2.0,183.50999432319125,-61.03209949374883,0.9175499725341797,0.3670199890136719,0.0002694073446711917,
2022-05-24,MMM,SELL,4.0,107.60630024630497,-19.21460316401732,1.0760630035400391,0.43042520141601565,0.00037053170802803524,
2022-05-24,AOS,SELL,9.0,55.23563379480711,-78.66666333211751,1.2428017616271974,0.49712070465087893,0.0004942579899851728,
2022-05-24,ABT,SELL,4.0,107.29843128909384,-24.162622797989798,1.0729843139648438,0.4291937255859375,0.0003684145081646741,
2022-05-24,ABBV,SELL,3.0,133.10772691756722,4.269883585075064,0.9983079528808594,0.3993231811523438,0.00031891800601125514,
2022-05-24,ACN,SELL,1.0,265.98413059324935,-43.9117529861976,0.6649603271484376,0.265984130859375,0.00014149511573803425,
2022-05-24,ADBE,SELL,1.0,398.4100032633819,-36.0747259879642,0.9960250091552735,0.3984100036621094,0.00031746106203608406,
2022-05-24,AMD,SELL,5.0,91.16000357086627,-83.7104434377963,1.1395000457763673,0.4558000183105469,0.00041550731338378975,
2022-05-24,AES,SELL,26.0,18.8549537469957,-22.849189839461715,1.2255719947814943,0.49022879791259766,0.0004806485486056611,
2022-05-24,AFL,SELL,9.0,53.33617014314583,-34.837513790888465,1.2000638294219972,0.48002553176879886,0.00046084902229983623,
2022-05-24,A,SELL,4.0,121.53630816691974,-27.517395320066555,1.2153630828857422,0.48614523315429686,0.00047267437543729136,
2022-05-24,APD,SELL,2.0,218.08927895652516,-15.800854579974157,1.0904463958740234,0.4361785583496094,0.00038050346952788714,
2022-05-24,ABNB,SELL,4.0,106.23999775743924,-178.31804488033066,1.0623999786376954,0.4249599914550781,0.00036118198867500013,
2022-05-24,AKAM,SELL,5.0,99.55999745893463,-56.286145265369996,1.244499969482422,0.49779998779296875,0.0004956096556933597,
2022-05-24,ALB,SELL,2.0,233.47151160713076,58.555366700491504,1.1673575592041017,0.46694302368164065,0.0004360715747299064,
2022-05-24,ARE,SELL,3.0,138.4154509112743,-72.754967600219,1.038115882873535,0.41524635314941405,0.00034485906760777586,
2022-05-24,ALGN,SELL,1.0,270.17999240545527,-126.22370582335469,0.6754499816894531,0.27017999267578124,0.00014599445688457042,
2022-05-24,ALLE,SELL,4.0,103.06819905456166,-29.108256151462626,1.0306819915771483,0.41227279663085936,0.00033993771768365985,
2022-05-24,LNT,SELL,9.0,55.3087882441967,13.842670611721068,1.2444477367401123,0.4977790946960449,0.0004955680542328281,
2022-05-24,ALL,SELL,4.0,118.91307818907927,5.295751656535401,1.1891307830810547,0.4756523132324219,0.00045249024616670795,
2022-05-24,GOOGL,SELL,4.0,105.33825673051048,-93.07960718797841,1.053382568359375,0.42135302734375,0.0003550767473034859,
2022-05-24,GOOG,SELL,4.0,105.30007924031435,-94.27651705962467,1.0530007934570313,0.4212003173828125,0.000354819414726764,
2022-05-24,MO,SELL,12.0,40.54355998749316,12.953446479784475,1.2163068008422853,0.48652272033691407,0.0004734087148080622,
2022-05-24,AMZN,SELL,4.0,104.0999983699344,-161.03793554407918,1.040999984741211,0.4163999938964844,0.0003467779098339845,
2022-05-24,AMCR,SELL,44.0,11.353454578478953,48.95967919509418,1.2488800048828126,0.499552001953125,0.00049910440531075,
2022-05-24,AEE,SELL,5.0,86.49035635874733,26.56483986676335,1.0811294555664064,0.4324517822265625,0.0003740290879018605,
2022-05-24,AEP,SELL,5.0,91.09667959632033,38.72156849193267,1.1387084960937501,0.4554833984375,0.0004149302525043488,
2022-05-24,AXP,SELL,3.0,149.55870041183053,-56.80831687870386,1.1216902542114258,0.44867610168457034,0.00040262048844572583,
2022-05-24,AIG,SELL,9.0,52.53771204458057,-29.337395914904455,1.1820985221862794,0.4728394088745117,0.0004471542131695954,
2022-05-24,AMT,SELL,2.0,233.11669898541592,25.23517266142096,1.1655834960937501,0.4662333984375,0.00043474716363716125,
2022-05-24,AWK,SELL,3.0,139.35331712127234,-23.593335586246155,1.0451498794555665,0.41805995178222655,0.00034954824656831517,
2022-05-24,AMP,SELL,2.0,249.24925206983818,-52.479294742204274,1.2462462615966796,0.4984985046386719,0.000497001518253984,
2022-05-24,AME,SELL,4.0,115.95979297475294,-46.34330119325733,1.1595979309082032,0.46383917236328126,0.00043029355563730754,
2022-05-24,AMGN,SELL,2.0,229.00624061551054,33.641734579939964,1.1450312042236328,0.45801248168945313,0.00041955086676666325,
2022-05-24,APH,SELL,14.0,33.42836376658918,-38.77615922551797,1.169992733001709,0.4679970932006836,0.00043804255848857866,
2022-05-24,ADI,SELL,3.0,152.65985092141906,4.013496171720533,1.1449488830566406,0.45797955322265627,0.00041949054234004766,
2022-05-24,ANSS,SELL,2.0,248.22000097223668,-110.82471242251142,1.2411000061035156,0.49644000244140624,0.0004929053520480469,
2022-05-24,AON,SELL,1.0,262.89642307680907,-26.143536455032915,0.6572410583496094,0.26289642333984375,0.0001382290588097647,
2022-05-24,APA,SELL,12.0,39.68285365900982,73.4733247414027,1.1904856109619142,0.47619424438476565,0.00045352191677035583,
2022-05-24,APO,SELL,9.0,50.62638086973764,-58.71759588684393,1.1390935707092285,0.4556374282836914,0.00041521093210595205,
2022-05-24,AAPL,SELL,3.0,138.14370713713242,-67.00026104190735,1.0360778045654297,0.41443112182617187,0.00034350630947619867,
2022-05-24,AMAT,SELL,4.0,103.48399342670378,-79.25695708360064,1.0348399353027344,0.4139359741210938,0.00034268598134315763,
2022-05-24,APTV,BUY,5.0,91.06999978597716,0.0,1.1383749961853027,0.4553499984741211,0.00041468724222076423,
2022-05-24,ACGL,SELL,11.0,43.8649482287978,-5.459815829163695,1.2062860774993898,0.4825144309997559,0.00046564035224603634,
2022-05-24,ADM,SELL,6.0,80.32022086686798,36.40597506793131,1.2048033142089845,0.48192132568359375,0.00046449632829726487,
2022-05-24,ANET,SELL,20.0,24.922500585404215,-112.59725978806401,1.2461250305175782,0.4984500122070313,0.0004969048293383793,
